2025-10-23 16:34:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:34:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:34:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:34:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:34:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:34:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:34:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:34:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:34:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:34:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:35:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:35:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:35:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:35:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:35:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:35:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:35:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:35:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:35:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:35:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:35:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:35:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:35:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:35:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:35:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:35:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:36:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:36:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:36:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:36:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:36:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:36:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:36:27,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:36:27,473 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:36:57,469 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:36:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:36:57,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:36:57,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:36:57,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:36:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:36:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:36:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:37:27,469 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:37:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:37:27,469 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:37:27,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:37:27,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:37:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:37:27,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:37:27,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:37:43,170 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,0x0,invalid,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2025-10-23 16:37:57,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:37:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:37:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:37:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:37:57,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:37:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:37:57,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:37:57,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:38:27,470 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:38:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:38:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:38:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:38:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:38:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:38:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:38:27,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:38:57,471 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:38:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:38:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:38:57,472 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:38:57,473 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:38:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:38:57,473 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:38:57,473 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:39:27,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:39:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:39:27,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:39:27,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:39:27,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:39:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:39:27,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:39:27,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:39:57,473 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:39:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:39:57,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:39:57,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:39:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:39:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:39:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:39:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:40:27,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:40:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:40:27,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:40:27,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:40:27,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:40:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:40:27,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:40:27,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:40:57,474 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:40:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:40:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:40:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:40:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:40:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:40:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:40:57,475 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:41:27,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:41:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:41:27,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:41:27,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:41:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:41:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:41:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:41:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:41:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:41:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:41:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:41:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:41:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:41:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:41:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:41:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:42:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:42:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:42:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:42:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:42:27,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:42:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:42:27,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:42:27,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:42:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:42:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:42:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:42:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:42:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:42:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:42:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:42:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:43:27,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:43:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:43:27,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:43:27,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:43:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:43:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:43:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:43:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:43:57,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:43:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:43:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:43:57,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:43:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:43:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:43:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:43:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:44:27,476 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:44:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:44:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:44:27,477 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:44:27,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:44:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:44:27,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:44:27,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:44:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:44:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:44:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:44:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:44:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:44:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:44:57,479 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:44:57,479 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:45:12,291 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 885000192 Bytes (1073741824)
2025-10-23 16:45:13,446 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 914363976 Bytes (1073741824)
2025-10-23 16:45:16,646 [INFO] UtilMem:75 - End SaveConfig() Used Memory: 381088584 Bytes (1073741824)
2025-10-23 16:45:16,967 [INFO] BlockDiagram:2775 - set Specific Code input for plugin: SPI
2025-10-23 16:45:16,967 [INFO] BlockDiagram:2775 - set Specific Code input for plugin: SYS
2025-10-23 16:45:16,968 [INFO] BlockDiagram:2775 - set Specific Code input for plugin: RCC
2025-10-23 16:45:16,968 [INFO] BlockDiagram:2775 - set Specific Code input for plugin: NVIC
2025-10-23 16:45:16,969 [INFO] BlockDiagram:2775 - set Specific Code input for plugin: GPIO
2025-10-23 16:45:16,971 [INFO] CodeGenerator:892 - code generatio: config db path: /opt/st/stm32cubeide_1.19.0/plugins/com.st.stm32cube.common.mx_6.15.0.202507011659//db/
2025-10-23 16:45:17,259 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/MXTmpFiles/license.tmp_save
2025-10-23 16:45:17,685 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/MXTmpFiles/license.tmp
2025-10-23 16:45:17,751 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/MXTmpFiles/gpio.tmp_save
2025-10-23 16:45:17,934 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/MXTmpFiles/gpio.tmp
2025-10-23 16:45:18,008 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Src/stm32f4xx_it.c_save
2025-10-23 16:45:18,464 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Src/stm32f4xx_it.c
2025-10-23 16:45:18,466 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Inc/stm32f4xx_it.h_save
2025-10-23 16:45:18,583 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Inc/stm32f4xx_it.h
2025-10-23 16:45:18,591 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Src/stm32f4xx_hal_msp.c_save
2025-10-23 16:45:18,829 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Src/stm32f4xx_hal_msp.c
2025-10-23 16:45:18,832 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/MXTmpFiles/system.tmp_save
2025-10-23 16:45:18,947 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/MXTmpFiles/system.tmp
2025-10-23 16:45:18,953 [INFO] CodeEngine:321 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Inc/stm32f4xx_hal_conf.h_save
2025-10-23 16:45:19,087 [INFO] CodeEngine:345 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Inc/stm32f4xx_hal_conf.h
2025-10-23 16:45:19,118 [WARN] IPConfigManager:3238 - Warning: the RefConfig PLL2P_FOR_MCO is not available in your config.xml file
2025-10-23 16:45:19,128 [INFO] ApiDbMcu:532 - Load IP Config File for SPI1
2025-10-23 16:45:19,136 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Inc/main.h_save
2025-10-23 16:45:19,322 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Inc/main.h
2025-10-23 16:45:19,324 [INFO] CodeEngine:265 - oldGeneratedFile, /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Src/main.c_save
2025-10-23 16:45:19,518 [INFO] CodeEngine:289 - Generated code: /home/kevin/STM32CubeIDE/workspace2/CALCULADORACOMPLEX/Core/Src/main.c
2025-10-23 16:45:19,875 [INFO] ProjectBuilder:3606 - Time for Copy HAL[1] : 37mS.
2025-10-23 16:45:19,878 [INFO] ProjectBuilder:5216 - Project Generator version: 4.7.0-B52
2025-10-23 16:45:20,035 [INFO] ConfigFileManager:1595 - The Die is : DIE421
2025-10-23 16:45:21,567 [INFO] ProjectBuilder:5496 - Time for Generating toolchain IDE Files: 1690mS.
2025-10-23 16:45:21,568 [INFO] ProjectBuilder:3463 - Time for Copy CMSIS : 0mS.
2025-10-23 16:45:21,570 [INFO] ProjectBuilder:3463 - Time for Copy CMSIS : 0mS.
2025-10-23 16:45:27,481 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:45:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:45:27,481 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:45:27,482 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:45:27,483 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:45:27 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:45:27,483 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:45:27,483 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:45:57,479 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:45:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:45:57,479 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:45:57,480 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:45:57,480 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:45:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:45:57,480 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:45:57,480 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:46:27,479 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:46:27 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
